CustomerID,Recency,Frequency,Monetary,RFM_Score,RFM_Segment,Segment,PC1,PC2,PC3,LD1,LD2,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Cluster_Label
17528.0,1,8,2755.06,12,444,Champions,2.130298436752585,0.1576592873691976,-0.0564099312196963,3.451181908798668,-0.1962265219436217,3,0,0,Champions
17530.0,1,10,2098.42,12,444,Champions,2.1841829097046728,0.1754992492511876,0.3131736828873526,3.533781880548964,-0.7213299673801428,3,0,0,Champions
17531.0,190,1,233.1,5,122,At Risk,-1.4199904677093849,0.3253195558852454,-0.2475981902458851,-2.3895464013866485,0.0257691790715315,2,0,2,Lost Customers
17534.0,54,1,223.36,6,222,At Risk,-0.7690522014020591,-0.8707489832725555,-0.2646339671263828,-1.0734712151452537,1.3897829474001635,0,0,3,At Risk
17535.0,280,1,164.4,4,121,Lost Customers,-2.0351774374269973,1.0048901626732103,-0.0261190184544287,-3.5395720936767487,-1.0264598765583337,2,0,2,Lost Customers
17537.0,30,2,777.16,9,333,Loyal Customers,0.3392356504637342,-0.5088430924143806,-0.5290997212759335,0.6643083380704022,1.286899253321878,1,0,1,Loyal Customers
17538.0,26,1,92.66,6,321,At Risk,-1.059774617801,-1.3748219555130397,0.2159871857986421,-1.445300622884819,1.3261249812875815,0,0,3,At Risk
17540.0,25,2,544.9,9,333,Loyal Customers,0.1898330001643112,-0.6580328873948712,-0.3321552739397021,0.450375232010884,1.1964642473787883,1,0,1,Loyal Customers
17542.0,270,1,141.55,4,121,Lost Customers,-2.058796988865893,0.8735528073792299,0.0541061156005957,-3.550981339903049,-0.9841407014981416,2,0,2,Lost Customers
17545.0,43,3,413.58,8,332,Loyal Customers,0.2346315881053993,-0.4415555307712788,0.1387232288406759,0.4758770756773415,0.306699218796537,1,0,1,Loyal Customers
17548.0,234,1,103.3,4,121,Lost Customers,-2.034402665999586,0.4671609094888609,0.2181915151046191,-3.4264549103230384,-0.7430428472770902,2,0,2,Lost Customers
17549.0,24,2,16.439999999999998,7,331,Loyal Customers,-1.496494510486456,-1.6933611600789724,1.5952942828462608,-2.099223191065435,-0.1650827837947505,0,0,3,At Risk
17550.0,197,3,198.41,5,131,At Risk,-0.8855484400808584,0.6802754360319765,0.5946674401879298,-1.5941374319851236,-1.5485491428993827,2,0,2,Lost Customers
17551.0,359,1,298.34,5,122,At Risk,-2.134078563816168,1.869154797807808,-0.3344824046452576,-3.881498573858591,-1.5923323289670626,2,0,2,Lost Customers
17552.0,60,4,859.27,8,233,Loyal Customers,0.7177076267452658,0.034045403798751,-0.0232443060824486,1.1667483650392432,-0.0385174975108125,1,0,1,Loyal Customers
17554.0,1,5,1220.91,12,444,Champions,1.3518923752350824,-0.2848027466908788,-0.0400247700410178,2.2710404069683388,0.3217494457121966,1,0,0,Loyal Customers
17555.0,20,2,474.76,9,333,Loyal Customers,0.1469914329816172,-0.7425383682105027,-0.2566718767046984,0.397708127161487,1.1924555246772903,1,0,1,Loyal Customers
17556.0,206,1,67.95,4,121,Lost Customers,-2.0993600146469915,0.1001310128512605,0.4414798650659375,-3.4566189687217,-0.6235942315038869,2,0,2,Lost Customers
17557.0,14,3,525.01,10,433,Champions,0.4947991043517835,-0.6229293258552268,-0.0032437677079839,0.9401797607823522,0.6959876817123262,1,0,1,Loyal Customers
17560.0,155,3,294.67,6,132,At Risk,-0.4846336927352504,0.4322376306873519,0.3615670012089406,-0.8851960284431764,-0.9651892161675708,0,0,1,At Risk
17561.0,19,1,140.0,6,321,At Risk,-0.8242830929883751,-1.313774693790475,-0.0151200065571625,-1.0718805182423727,1.5601532542428664,0,0,3,At Risk
17562.0,14,7,1078.82,11,443,Champions,1.495819124129483,-0.0666529321077494,0.3445163999514155,2.45872741342144,-0.4568798684399079,1,0,0,Loyal Customers
17564.0,24,3,409.36,8,332,Loyal Customers,0.323462544630875,-0.6099335073942199,0.1387470638834971,0.6565489085162427,0.4955495049494269,1,0,1,Loyal Customers
17566.0,8,2,796.8100000000001,10,433,Champions,0.4601584769259488,-0.6928407517453411,-0.5496641315928661,0.9008476795210928,1.5202203636670224,1,0,1,Loyal Customers
17567.0,7,8,2775.57,12,444,Champions,2.1043010947888905,0.21207841867139,-0.0587592742665826,3.3972369168959053,-0.2541971221255532,3,0,0,Champions
17569.0,332,1,242.6,5,122,At Risk,-2.101901913278791,1.5727868120098336,-0.2272401696967667,-3.767096846306568,-1.400250838393945,2,0,2,Lost Customers
17571.0,50,3,1082.7,9,333,Loyal Customers,0.6719593078710425,-0.094190545550084,-0.3970661754275622,1.1206792519730109,0.6183604687097194,1,0,1,Loyal Customers
17572.0,71,4,206.85,6,231,At Risk,-0.0342363916707234,-0.2936969775397734,0.7752074718316375,0.0020119037842823,-0.7160044795964575,1,0,1,Loyal Customers
17573.0,29,3,336.44,8,332,Loyal Customers,0.2026767639076915,-0.6247524935259868,0.2497703060391243,0.461587823846462,0.3668483949187193,1,0,1,Loyal Customers
17574.0,243,1,155.8,4,121,Lost Customers,-1.87862966924458,0.6670175696400097,-0.0073352020798589,-3.212615452814155,-0.6720314943396903,2,0,2,Lost Customers
17576.0,8,19,2765.9,12,444,Champions,2.843903382495186,0.6135632408489488,0.8079355827113087,4.518282953127674,-1.9238820733513573,3,0,0,Champions
17578.0,218,1,96.3,4,121,Lost Customers,-1.9894858008616565,0.3072263344769008,0.2522788661214321,-3.3195419430813247,-0.6082517887914172,2,0,2,Lost Customers
17579.0,5,3,427.65,9,432,Loyal Customers,0.4387341457443957,-0.7622615818274378,0.1086331754433528,0.8772351340153723,0.7058444552462936,1,0,1,Loyal Customers
17580.0,312,2,160.07,5,131,At Risk,-1.8273460472644687,1.475403760494426,0.4372819481435143,-3.3007938872338696,-2.203922526006968,2,0,2,Lost Customers
17581.0,1,24,7945.81,12,444,Champions,3.6051799603958896,0.9772366705154336,0.4567950676533329,5.688579606309778,-1.8959225544145244,3,0,0,Champions
17582.0,236,1,99.37,4,121,Lost Customers,-2.0631452913341057,0.4731136479934571,0.2402925022139285,-3.4748202036959905,-0.7786496898694775,2,0,2,Lost Customers
17584.0,7,2,771.7,10,433,Champions,0.4493923155498402,-0.7110759774279091,-0.5320622888076649,0.8869881085336307,1.517636056271772,1,0,1,Loyal Customers
17585.0,109,4,833.16,8,233,Loyal Customers,0.4605217418792544,0.4512289029715678,0.0087182211944968,0.6582863860946134,-0.5483392982415322,1,0,1,Loyal Customers
17588.0,100,2,428.5,7,232,Loyal Customers,-0.2984284080389129,-0.0769162500933056,-0.1753946588522081,-0.4710618376077191,0.3393917600041177,0,0,3,At Risk
17589.0,60,4,2086.87,9,234,Loyal Customers,1.153164027082403,0.2983745357920065,-0.519588657240287,1.825753607195039,0.3146590759074145,1,0,0,Loyal Customers
17590.0,2,3,1211.39,11,434,Champions,0.9641786765904796,-0.4784081587922266,-0.4742910608019576,1.6797261611219052,1.1504485697790436,1,0,1,Loyal Customers
17591.0,73,7,1563.77,10,244,Champions,1.3865520386064785,0.5573195916432074,0.1545743288168409,2.1497850309044457,-0.9082080362912668,3,0,0,Champions
17593.0,4,5,3086.96,12,444,Champions,1.7923915114543525,0.0176873789554514,-0.558107850058335,2.9303764186432413,0.6605731879868229,3,0,0,Champions
17594.0,85,2,993.18,8,233,Loyal Customers,0.1878665345247578,0.0427728516535248,-0.6497316345868751,0.3013844612821225,0.8260145841052484,1,0,3,Loyal Customers
17595.0,12,2,304.94,9,432,Loyal Customers,-0.0303334830626193,-0.9437774043571004,-0.0119100267411973,0.1488191315802773,1.097816925050734,0,0,3,At Risk
17596.0,23,7,1257.83,11,344,Champions,1.526693798046178,0.057388410510567,0.2613519880675102,2.483549900636191,-0.4871672026995889,3,0,0,Champions
17597.0,214,1,1093.74,6,123,At Risk,-0.7809752178430442,0.9940119934038342,-1.1038912438484825,-1.4808878772334513,0.3965000932876224,2,0,2,Lost Customers
17600.0,18,1,115.68,7,421,Loyal Customers,-0.9123251680665022,-1.3789176585188487,0.0905629006396814,-1.2026868884560764,1.4948943773892007,0,0,3,At Risk
17601.0,239,1,108.45,4,121,Lost Customers,-2.0354311172029904,0.5250365741586106,0.1927122877343182,-3.440179233105723,-0.7746148687267888,2,0,2,Lost Customers
17602.0,2,6,4280.68,12,444,Champions,2.1068508019987213,0.1737474442560864,-0.5747896421088133,3.411944708067143,0.4909661209693208,3,0,0,Champions
17603.0,78,1,144.72,5,221,At Risk,-1.0995585015120315,-0.7905719276741401,-0.0158415419440341,-1.6320543788458588,0.974184165668138,0,0,3,At Risk
17604.0,217,2,266.02,6,132,At Risk,-1.109812134093358,0.7994594651027377,0.1257965928816201,-1.983711833710301,-1.0379471649139285,2,0,2,Lost Customers
17608.0,33,2,193.42,7,331,Loyal Customers,-0.3567285779051782,-0.8962047509447302,0.2481872308717549,-0.396241531371123,0.703995271282762,0,0,3,At Risk
17609.0,41,5,966.13,10,343,Champions,1.0394582640965593,-0.0064557336520493,0.1028837679666827,1.7008698168250034,-0.1775531713621917,1,0,0,Loyal Customers
17611.0,7,15,3318.42,12,444,Champions,2.7297167154896247,0.5490840111498405,0.4641488260541901,4.346739300769481,-1.377839190362798,3,0,0,Champions
17612.0,53,6,1541.59,10,244,Champions,1.3535427725553664,0.3131766964873503,0.0120050114763108,2.147800806532918,-0.4335303164297053,1,0,0,Loyal Customers
17613.0,23,14,3937.02,11,344,Champions,2.674292159592566,0.7074222592876407,0.3034219323117487,4.223585683505413,-1.3382163544494172,3,0,0,Champions
17614.0,57,1,350.47,6,222,At Risk,-0.5634196711416305,-0.7108267152561453,-0.515010077966003,-0.7695745182085986,1.5381183123339317,0,0,3,At Risk
17615.0,130,3,195.05,6,231,At Risk,-0.5629293713398338,0.0922111211671223,0.5840678316408964,-0.9428466113965768,-0.8750013806320147,0,0,1,At Risk
17618.0,6,3,685.93,10,433,Champions,0.6654041619905043,-0.6129691974773184,-0.1550614074530493,1.2178364225452043,0.883537415520999,1,0,1,Loyal Customers
17619.0,312,1,202.62,4,121,Lost Customers,-2.0911511508155605,1.3453128947920707,-0.1328882344258622,-3.70215540407442,-1.2685798532766472,2,0,2,Lost Customers
17620.0,60,1,47.44,5,221,At Risk,-1.551546964693846,-1.275536115972856,0.5952918141582707,-2.2722742593044085,0.7182557044463549,0,0,3,At Risk
17621.0,21,3,692.9,9,333,Loyal Customers,0.5962656697854051,-0.4794375351171142,-0.1562100314804437,1.0767008297847571,0.7352490046995578,1,0,1,Loyal Customers
17623.0,33,1,455.45,7,322,Loyal Customers,-0.3165075800041834,-0.841746818103982,-0.6685196840626811,-0.3375000517831062,1.88591807616275,0,0,3,At Risk
17624.0,15,2,747.4300000000001,10,433,Champions,0.3942007988923389,-0.6509782054414764,-0.5117959572275527,0.7839944634665971,1.4236923847422462,1,0,1,Loyal Customers
17625.0,18,4,1911.75,11,434,Champions,1.3176109310772333,-0.0932031043761172,-0.4831569956765676,2.1768324365532346,0.7062319429621443,1,0,0,Loyal Customers
17628.0,81,1,75.75,5,221,At Risk,-1.4292536543071737,-0.9556022879449382,0.3439625427475893,-2.138304803714295,0.6883424313306403,0,0,3,At Risk
17629.0,6,8,1467.32,12,444,Champions,1.7963472737433237,0.0134454400594447,0.2975846699013311,2.933623419971067,-0.4978152488032391,3,0,0,Champions
17630.0,170,2,219.4,6,132,At Risk,-0.971879290720045,0.3332874067043266,0.2191011417788734,-1.6605906034810256,-0.6371406091154281,2,0,2,Lost Customers
17631.0,2,3,445.29,9,432,Loyal Customers,0.4733596133443075,-0.7763433294618007,0.0851570706164998,0.936936905116476,0.752370151844619,1,0,1,Loyal Customers
17633.0,31,4,1243.34,10,334,Champions,1.0422417962060186,-0.1082567837481562,-0.23857806151019,1.7284614036387775,0.402975489226535,1,0,0,Loyal Customers
17634.0,36,9,1592.27,11,344,Champions,1.7867299308961355,0.3508005261532311,0.3749322326514394,2.8466143293212625,-0.9886899428885092,3,0,0,Champions
17636.0,19,1,285.56,7,322,Loyal Customers,-0.4759841106227646,-1.1023515349815625,-0.412120101807458,-0.5447764154234453,1.84264087188198,0,0,3,At Risk
17637.0,31,2,464.51,8,332,Loyal Customers,0.0819572716089568,-0.6533152711927565,-0.2411775361692571,0.2725182113920718,1.0720862456956577,1,0,1,Loyal Customers
17639.0,276,1,60.2,4,121,Lost Customers,-2.503703039793609,0.6736875250428899,0.5292396415255235,-4.238888847865455,-1.3818668829332648,2,0,2,Lost Customers
17640.0,87,1,114.3,5,221,At Risk,-1.2590128347440197,-0.7820633943423537,0.1179359202301505,-1.8952694847131744,0.789530638800374,0,0,2,At Risk
17642.0,120,2,635.49,8,233,Loyal Customers,-0.2040419160775744,0.2143776940678765,-0.3895847278363326,-0.3768920536458865,0.2929922629795923,1,0,3,Loyal Customers
17643.0,373,1,58.8,4,121,Lost Customers,-2.99422648363254,1.5108308556189296,0.5713120602738987,-5.217287962258253,-2.376020738922893,2,0,2,Lost Customers
17644.0,1,11,2287.71,12,444,Champions,2.3078978315650844,0.2441490734047402,0.3590441492403648,3.7214645155226,-0.867627130969598,3,0,0,Champions
17646.0,219,3,810.7900000000001,7,133,Loyal Customers,-0.3047455301086337,1.2902320539760992,-0.1846131054348147,-0.7687083685440667,-1.212736142731004,2,0,1,Lost Customers
17647.0,65,1,82.11,5,221,At Risk,-1.3111181106013847,-1.0710919317616026,0.2945933698087047,-1.9205851220401329,0.8825174418877179,0,0,3,At Risk
17648.0,61,3,1224.6,9,234,Loyal Customers,0.678054259577631,0.0382090823560163,-0.4626466186188475,1.103133771680549,0.5556804013418266,1,0,0,Loyal Customers
17649.0,138,1,781.49,7,223,Loyal Customers,-0.5704672783642576,0.2325944835490564,-0.93873104935964,-0.9773600951649536,1.0344484261493103,0,0,3,At Risk
17650.0,21,1,166.07999999999998,6,321,At Risk,-0.7508126569627728,-1.245776961190542,-0.1095240830578211,-0.9655599620079666,1.607446235242017,0,0,3,At Risk
17651.0,12,10,3623.63,12,444,Champions,2.398043616267888,0.4340160764834593,0.0107765142850011,3.83066218774055,-0.6155017815288738,3,0,0,Champions
17652.0,25,12,4274.92,11,344,Champions,2.571105799533928,0.6787895631688541,0.1030223784636478,4.061808807610575,-1.0285775957088372,3,0,0,Champions
17653.0,38,3,531.22,9,333,Loyal Customers,0.3820087016161012,-0.4105951722568196,-0.0026094950647302,0.7110805995197159,0.4569672085177223,1,0,1,Loyal Customers
17654.0,277,1,80.65,4,121,Lost Customers,-2.367054519410306,0.7683353942504435,0.3681538638268147,-4.034523098954205,-1.2771857865746568,2,0,2,Lost Customers
17655.0,11,7,1342.44,12,444,Champions,1.6179190560533196,-0.0276362542547007,0.2213346616693568,2.650810131270843,-0.3394080758659575,3,0,0,Champions
17656.0,73,5,1177.25,10,244,Champions,0.9783591426013216,0.3308557922130968,0.0019566233464962,1.530529884161886,-0.4238301063226716,1,0,1,Loyal Customers
17658.0,26,2,200.22,7,331,Loyal Customers,-0.3052662778034323,-0.9468662278962494,0.2268412593005867,-0.3013251384675378,0.7887667852562494,0,0,3,At Risk
17659.0,17,12,2354.81,12,444,Champions,2.317858015788432,0.4314641089506071,0.4343230563742145,3.698020667646841,-1.184793377891572,3,0,0,Champions
17660.0,141,1,186.05,5,221,At Risk,-1.2881361200771997,-0.1679422290189299,-0.1367046233655837,-2.07075700500273,0.4339409344080127,0,0,2,At Risk
17663.0,26,7,1542.36,11,344,Champions,1.6119552189142752,0.1442434533395499,0.1481779487630191,2.60528096162803,-0.4364587320331243,3,0,0,Champions
17664.0,19,2,547.94,9,333,Loyal Customers,0.2221990199897242,-0.7085861274394559,-0.3370651129339128,0.5139583693013936,1.2596001587667671,1,0,1,Loyal Customers
17666.0,4,2,110.58,8,431,Loyal Customers,-0.486185718059303,-1.3140870624950365,0.5503243906209061,-0.5215838505473558,0.7772789609072438,0,0,3,At Risk
17667.0,66,5,1708.07,10,244,Champions,1.1955957947348852,0.3808220487049016,-0.2083431978733173,1.87632367126468,-0.2046074335973644,1,0,0,Loyal Customers
17668.0,1,2,145.25,8,431,Loyal Customers,-0.3384803033999987,-1.2595274393080935,0.3979568677124662,-0.2907506462255098,0.915518060256868,0,0,3,At Risk
17669.0,43,7,880.52,10,343,Champions,1.2529157391409944,0.1252004720173887,0.4668052977951998,2.020551690720497,-0.8321662711816233,1,0,0,Loyal Customers
17670.0,228,1,173.9,4,121,Lost Customers,-1.7508811075828092,0.569063174656177,-0.0729918354175302,-2.982781329075272,-0.4762074324576942,2,0,2,Lost Customers
17671.0,16,4,1119.59,10,433,Champions,1.0648932433246183,-0.2700068401132076,-0.1844423135988893,1.7992450475459805,0.5135606184352192,1,0,0,Loyal Customers
17672.0,50,2,2010.42,10,334,Champions,0.7068425931820146,-0.0516998817468973,-1.0547134534534657,1.171960870646318,1.462094989508788,1,0,1,Loyal Customers
17673.0,2,6,1421.4,12,444,Champions,1.5656326660430633,-0.1547807849429966,0.0421046424114913,2.5928831706355413,0.0520115744736638,1,0,0,Loyal Customers
17674.0,74,2,271.32,7,232,Loyal Customers,-0.3937717474189186,-0.4389909578062129,0.0718678281631543,-0.5520782039490454,0.4219006829622268,0,0,3,At Risk
17675.0,1,31,14162.95,12,444,Champions,4.119720946124855,1.271280218907154,0.4005166124904029,6.46856420739212,-2.1783359237959616,3,0,0,Champions
17676.0,4,6,1308.1,12,444,Champions,1.5149870563693102,-0.1621235149031401,0.0891712117050573,2.51137062879584,-0.0013596664616453,1,0,0,Loyal Customers
17677.0,2,22,3524.49,12,444,Champions,3.1231535781399216,0.7025169910654715,0.8218029307371382,4.956225784169536,-2.056669874079654,3,0,0,Champions
17678.0,264,1,298.11,5,122,At Risk,-1.6651775222734737,1.042286297164692,-0.3625696487544104,-2.9406892439613608,-0.6280104642352515,2,0,2,Lost Customers
17679.0,53,2,892.86,8,233,Loyal Customers,0.2936989263408259,-0.2673848500722351,-0.5997926164826168,0.5394222383617556,1.1085724030244215,1,0,1,Loyal Customers
17680.0,24,1,151.4,6,321,At Risk,-0.8107977168912692,-1.2470888994056184,-0.0571424657842259,-1.063640097212876,1.540352661090489,0,0,3,At Risk
17682.0,10,6,2353.49,12,444,Champions,1.7736302329655056,0.0650770501839152,-0.2376186801280177,2.8881911365290542,0.1715272036407926,3,0,0,Champions
17684.0,44,1,201.01,6,321,At Risk,-0.7711903684796731,-0.9890467881595728,-0.2088938648093636,-1.0523712482978955,1.449524582470413,0,0,3,At Risk
17685.0,17,7,2535.26,12,444,Champions,1.900368368885213,0.2140150235154693,-0.1325900735931285,3.063658054292142,-0.147213257561261,3,0,0,Champions
17686.0,7,7,4067.48,12,444,Champions,2.18186076297656,0.2678855918169203,-0.4001393447769887,3.5139950848299715,0.1425667226401835,3,0,0,Champions
17690.0,30,15,3287.92,11,344,Champions,2.6115684337206586,0.7464658545909688,0.4762204428365129,4.111965283251376,-1.615057587782171,3,0,0,Champions
17691.0,358,2,242.7,6,132,At Risk,-1.8512019150516144,1.999122412016939,0.2192798390049458,-3.4488412346269457,-2.506059460465298,2,0,2,Lost Customers
17692.0,127,4,611.04,8,233,Loyal Customers,0.2195403921953223,0.5155491209657554,0.1874495952294103,0.2497887853525516,-0.8544434625609336,1,0,1,Loyal Customers
17693.0,137,1,166.47,5,221,At Risk,-1.3226814088201568,-0.2357117433480703,-0.0760078331251485,-2.113302377604249,0.4305133224751072,0,0,2,At Risk
17694.0,142,1,251.92,6,222,At Risk,-1.14490524575169,-0.0692987636904586,-0.305293136571237,-1.856429740425892,0.5439606437908745,0,0,2,At Risk
17695.0,132,2,607.94,8,233,Loyal Customers,-0.2850509172640513,0.3056037932259694,-0.3612121524602995,-0.528691340785815,0.1535190232618455,1,0,1,Loyal Customers
17696.0,38,8,1751.63,11,344,Champions,1.7252027023384011,0.3446592141105105,0.2081075862141123,2.7480810373148605,-0.7522395380678469,3,0,0,Champions
17697.0,236,1,298.25,5,122,At Risk,-1.52663402670504,0.7987847295855726,-0.3712367698900423,-2.662881888878583,-0.3435126476873619,2,0,2,Lost Customers
17698.0,261,1,154.95,4,121,Lost Customers,-1.970215187320123,0.8220234922463757,0.0011109791138375,-3.39502236776097,-0.8569682861056805,2,0,2,Lost Customers
17700.0,17,4,2135.39,11,434,Champions,1.376856937975583,-0.0689398028706006,-0.5453568143399875,2.268926953901232,0.7604309499690012,1,0,0,Loyal Customers
